Title,Genre,Ratings,Vote_Counts,Runtime
The Search for Ancient Giants,documentary,7.4,21,86
The Search for Volcano Island,documentary,7.4,21,86
The Secret Army,documentary,6.7,118,89
The Secret Drawer,documentary,6.5,10,132
The Secret History of Stonehenge,documentary,7.4,21,73
The Sewer Map of Britain,documentary,7.4,21,60
The Shadow Pandemic,documentary,7.4,21,86
The Shadow Scholars,documentary,7.4,41,97
The Shadows of the Web,documentary,7.4,21,86
The Shape of Silence - John Gallagher Jr. on Hush,documentary,7.4,21,86
The Shape of Things the Dick Brewer Story,documentary,7.4,21,60
The Shards,documentary,7.0,21,90
The Sharp Edge of Peace,documentary,7.4,21,95
The Sharp End,documentary,7.4,21,86
The Shepherd and the Bear,documentary,8.6,20,101
The Shepherd's Keeper,documentary,7.4,21,69
The Sheriff,documentary,7.4,21,86
The Sidemen Story,documentary,6.6,17,99
The Signal Line,documentary,7.4,21,68
The Silence of My Hands,documentary,5.6,6,80
The Silent Goldens,documentary,7.4,21,86
The Silent Path,documentary,7.4,21,77
The Sixth,documentary,6.8,529,106
The Sky Above Zenica,documentary,6.9,146,90
The Son and the Moon,documentary,8.5,32,87
The Song Cycle,documentary,7.4,21,85
The Sound of Hope,documentary,9.2,18,86
The South Got Something to Say,documentary,7.4,21,96
The Space Between,documentary,7.4,21,86
The Spies Who Ruined Our Lives,documentary,7.4,21,90
The Spirit of Tatá,documentary,9.8,6,85
The Spirit of the People,documentary,7.4,21,73
The Spirits of Discover Japan,documentary,7.4,21,99
The Spiritual Warrior,documentary,7.4,21,86
The Spoils,documentary,7.4,21,104
The Spoils: Selling the Future of American Basketball,documentary,6.8,7,87
The Stand,documentary,9.0,9,95
The Station Strangler,documentary,7.6,6,99
The Stepfather Audio Commentary with Jill Schoelen and Jackson Stewart,documentary,7.4,21,86
The Stimming Pool,documentary,6.8,34,70
The Stormtrooper Scandal,documentary,6.2,61,88
The Story of Engelbert Humperdinck,documentary,7.4,21,86
The Story of Euthanasia,documentary,7.4,21,86
The Story of George Jones,documentary,7.4,21,86
The Story of Jerry Lee Lewis,documentary,7.4,21,70
The Story of Microdisney: The Clock Comes Down the Stairs,documentary,6.0,9,81
The Story of Pokemon,documentary,7.4,21,86
The Story of TARCians,documentary,7.4,21,76
The Streak,documentary,7.4,21,87
The Strike,documentary,7.7,22,86
The Sunshine Dreamer,documentary,7.4,21,86
The Swallow,documentary,7.4,21,86
The Swimming Diaries,documentary,7.4,21,100
The Take Back (Retomada),documentary,7.4,21,73
The Tale of Texas Pool,documentary,7.8,79,86
The Tales of Cetus,documentary,7.4,21,86
The Tempest of Neptun,documentary,8.7,14,66
The Tennessee 11,documentary,7.4,21,86
The Test,documentary,7.4,21,70
The Texas Cheerleader Murder Plot,documentary,5.0,306,100
The Thinking Game,documentary,7.6,301,84
The Three Michaels,documentary,6.7,33,84
The Threshing Floor,documentary,7.4,21,94
The Tony Millionaire Show,documentary,7.4,21,99
The Trackers,documentary,7.5,103,86
The Tragic Story of Patsy Cline,documentary,7.4,21,86
The Trash Goes Out on Tuesday,documentary,9.4,36,86
The Trial of Harold Shipman,documentary,7.4,21,86
The Trouble with Mr Doodle,documentary,8.8,30,90
The True Stories of the Basilica of Saint Michael the Archangel,documentary,7.4,21,86
The True Story of Tamara de Lempicka & The Art of Survival,documentary,8.9,39,96
The True Story of the Lufthansa Heist,documentary,7.4,21,86
The True Story of the Unsolved Texarkana Moonlight Murders,documentary,7.4,21,64
The True Summit,documentary,7.4,21,86
The Truth,documentary,7.4,21,86
The Truth About Reading,documentary,7.4,21,80
The Truth vs. Alex Jones,documentary,7.5,31,121
The Truth: The Journey Within,documentary,6.3,10,91
The Ultimate Castle Bam House Tour,documentary,8.1,13,86
The Ultimate Stack,documentary,6.0,12,90
The Ultralight Dream,documentary,7.4,21,86
The Unbreakable Tatiana Suarez,documentary,6.6,171,78
The Undergrowth,documentary,6.1,38,72
The Unfixing,documentary,9.2,6,86
The Universe in a Grain of Sand,documentary,8.2,6,73
The Unsilenced Women's Empowerment and the Battle for Survival,documentary,6.9,489,86
The Valladolid Debate: Rising of Human Rights,documentary,7.4,21,70
The Village Leagues,documentary,7.4,21,60
The Volunteers: Mountain Rescue Brings Us Home,documentary,7.4,21,105
The Waiting Game,documentary,9.7,23,89
The War Continues - Producer Clayton Townsend on Born on the Fourth of July,documentary,7.4,21,86
The War on Children,documentary,5.7,715,141
The War on Truth,documentary,7.4,21,86
The Warhol Effect,documentary,7.9,17,86
The Water Eyed Boy,documentary,8.1,10,74
The Water Front,documentary,7.4,21,65
The Wellness Warrior,documentary,7.4,21,86
The Whiskey Film,documentary,7.4,21,86
The White House Effect,documentary,8.4,46,94
The White Mountain,documentary,7.4,21,94
The Wolf in the Chute,documentary,9.0,13,86
The Wolfsbane Blooms Again - Makeup Effects Artist David Elsey on the Wolfman,documentary,7.4,21,86
The Wolves Always Come at Night,documentary,7.3,75,95
The Women that Made Elvis,documentary,7.4,21,86
The Wonder and the Worry,documentary,7.4,21,98
The Word,documentary,7.4,21,86
The Words Women Spoke One Day,documentary,7.7,6,84
The Works,documentary,7.4,21,86
The World According to Allee Willis,documentary,8.0,103,97
The World of Bibleway UK,documentary,7.4,21,86
The World of John Atkinson Grimshaw,documentary,7.4,21,86
The Yangtze River,documentary,7.9,37,110
The Yardbirds - In Their Own Words,documentary,7.4,21,86
The Yorkshire Ripper Killings: Shattered Lives,documentary,7.4,21,86
The Zebra & the Bear,documentary,7.4,21,86
The Zelenskyys: Stronger Together,documentary,7.4,21,86
The Zen of Julie Weiss,documentary,7.4,21,86
The cultured car,documentary,7.4,21,86
The in Between,documentary,6.0,24,82
"The roller, the life, the fight",documentary,6.0,8,85
The secret legacy of the Thracians,documentary,7.4,21,86
The test of norh,documentary,7.4,21,86
TheFinisher__ Shit Show on Twitch,documentary,7.4,21,86
Theatre Directors and their Craft,documentary,7.4,21,80
Their World; The Blitz Sonic Story,documentary,7.4,21,113
"Then, I Graduated",documentary,7.4,21,86
"There Was, There Was Not",documentary,3.3,90,94
Theresa May: The Accidental Prime Minister,documentary,7.4,21,60
These Ain't No Fairytales: The George Martorano Stories,documentary,7.4,21,86
These Four Walls,documentary,7.4,21,86
These Streets Will Never Look the Same,documentary,7.4,21,94
These Wild Cats,documentary,7.4,21,86
They Are Siufung,documentary,7.4,21,86
They Are the Heroes,documentary,9.2,14,70
They Call Me Peanuts,documentary,7.4,21,86
They Called Him Mostly Harmless,documentary,5.9,33,89
They and Them,documentary,7.4,21,78
They're Here,documentary,7.4,7,74
Things Hidden: The Life and Legacy of René Girard,documentary,8.8,13,86
Things Will Be Different,documentary,7.4,21,86
Think outside the box,documentary,7.4,21,86
Third Wave,documentary,7.4,21,86
Thirty On,documentary,7.4,21,86
This Building of Ours,documentary,7.4,21,86
This Cat Has Nine Lives: The Urban Myth of Bugzee Lix,documentary,7.4,21,90
This Film Is Garbage!,documentary,7.4,21,86
This Is Benjamin Ingrosso: Part 1,documentary,6.3,201,86
This Is Benjamin Ingrosso: Part 2,documentary,7.2,165,86
This Is Me,documentary,6.1,31,83
This Is My Moment,documentary,7.8,98,106
This Is Not A Lost Film by Khavn,documentary,7.4,21,60
This Is a Film About the Black Keys,documentary,8.2,28,90
This Search for Meaning,documentary,8.3,64,95
This Time Round,documentary,7.4,21,67
Thom Browne: The Man Who Tailors Dreams,documentary,7.4,13,95
Three Amigos,documentary,7.4,21,86
Three Days in October,documentary,5.0,11,70
Thriver: A Survivor Story,documentary,7.4,21,64
Through the Lines,documentary,7.4,21,86
Thuiskomen,documentary,7.4,21,86
"Thüringen, Deine Sprache 3",documentary,7.4,21,96
Tiedustelijat,documentary,5.9,14,89
"Tiempo largo y jodido, que quieres que te diga",documentary,7.4,21,81
Tierra de Atlantes,documentary,7.4,21,80
Tiger,documentary,7.8,614,90
Tiger Run: The Untold Story,documentary,7.4,21,86
Tigers on the Rise,documentary,6.8,248,78
Tight: The World of Indian Bodybuilding,documentary,7.4,21,78
Tihi skitnica,documentary,7.4,21,86
"Tilda Swinton, le geste et le genre",documentary,7.4,21,86
Tim Stead: Magician with Wood,documentary,7.4,21,89
Time Passages,documentary,6.1,10,86
Time to change,documentary,7.4,21,86
Titanus 1904,documentary,7.4,21,75
Title IX,documentary,7.4,21,86
Tivoli,documentary,7.4,21,89
To Be Continued. Teenhood,documentary,8.2,18,96
To Be an Extra,documentary,7.4,21,71
To Close Your Eyes and See Fire,documentary,8.2,30,99
To Dye For: The Documentary,documentary,6.0,271,84
To Stand Alone - Kate Siegel on Hush,documentary,7.4,21,86
To Thank the Room,documentary,7.4,21,86
To Touch the Prophet,documentary,7.4,21,198
To become a waiter,documentary,7.4,21,80
To my father,documentary,7.4,21,84
To salto tou Imerou,documentary,7.4,21,71
To the Journey: Looking Back at Star Trek: Voyager,documentary,7.7,43,109
Toch Kedey Tnua,documentary,8.0,6,86
Todas Las Flores,documentary,6.8,7,77
Today is Now!,documentary,7.4,21,86
Todd & Super-Stella,documentary,7.0,14,82
Todo documento de civilización,documentary,7.0,7,88
Together Forever: Nanette Newman & Bryan Forbes,documentary,8.2,7,75
Together for Water,documentary,7.4,21,73
Together: 4-in-a-Row,documentary,6.5,71,92
"Tokito: Kakushin no Ryôri-nin-tachi, 540-nichi no Kiroku",documentary,8.8,12,84
Tom Dustin: Portrait of a Comedian,documentary,6.5,41,111
Tom Papa: Home Free,documentary,6.9,509,62
Tom Petty: Heartbreakers Beach Party,documentary,7.3,296,84
"Tomato, Big Cake and Victory",documentary,8.9,22,60
Tommi Kitti ja lopettamisen taito,documentary,7.4,21,86
Tomorrow is a Mystery,documentary,8.0,25,86
Tomoshibi,documentary,7.4,21,70
Tootoo: The Jordin Tootoo Story,documentary,7.4,21,86
Top Notch: a 'Made in New York' story,documentary,7.4,21,92
Top Rider,documentary,7.4,21,84
Topo,documentary,7.4,21,86
Tops,documentary,8.3,8,70
Topuria Matador,documentary,7.1,182,95
Toquinho: Encontros e um Violão,documentary,8.6,5,90
Torah Tropical,documentary,7.4,21,100
Toresky: El prodigio de la imaginación,documentary,7.4,21,60
Torn,documentary,7.4,21,87
Torn Asunder: Waging Alex Garland's Civil War,documentary,8.2,14,86
Torn: The Israel-Palestine War on NYC Streets,documentary,7.4,21,75
Toubib,documentary,6.5,12,113
Touched by Darkness,documentary,7.4,21,99
Toucher terre,documentary,7.4,21,68
Tour de Piter,documentary,7.4,21,62
Toxic Bodies,documentary,7.4,21,86
Toxicily,documentary,5.3,13,78
Tra sogni e scuola: un viaggio per volare alto,documentary,7.4,21,68
Traces of Mika: A Visual Memoir,documentary,7.4,21,86
Traces of Responsibility,documentary,7.4,21,360
Tracing Light,documentary,6.3,32,99
Tracing the Divide,documentary,8.8,173,84
Tracy,documentary,7.4,21,104
Tracy: A Force of Nature,documentary,7.4,21,86
Tradition: A Story from Glengarry,documentary,7.4,21,86
Tragic Awakening,documentary,9.4,28,86
Traidor,documentary,7.4,21,86
Train: The Dick 'Night Train' Lane Story,documentary,7.4,21,133
"Traineras, pasión por el remo",documentary,6.6,8,86
Tranq,documentary,7.4,21,86
Trans & Pregnant,documentary,7.4,21,86
Trans Hero,documentary,8.2,8,86
Trans Memoria,documentary,6.5,45,72
Transcendence,documentary,7.4,21,86
Transcultural Heritage: Safeguarding transplanted and indigenous intangible cultural heritage in the UK,documentary,7.4,21,86
Transmedium: Fastmovers & USOs,documentary,6.5,40,113
Transmedium: Puerto Rico's UFOs,documentary,7.4,21,70
Tranzindia Escape from Mlm Its Me Prasanna,documentary,7.4,21,86
Trapped,documentary,8.6,17,82
Trashumantes,documentary,7.4,21,86
Traslados,documentary,7.4,19,90
Tratado de invisibilidad,documentary,7.6,13,85
Traumatic Brain Injury to Victory,documentary,7.4,21,86
Travailler Autrement,documentary,7.4,21,86
"Travesqueen, A Cultura de Ballroom no Vale do Paraíba",documentary,7.4,21,60
Travessia,documentary,7.4,21,86
Trazos del Cielo,documentary,7.4,21,86
Treading Still,documentary,7.4,21,86
Trentatré - a Dream in the heart: Naples rises again,documentary,7.9,61,75
Trevino,documentary,7.4,21,86
Trilogy: New Wave,documentary,7.7,35,73
Tripolar,documentary,7.4,21,86
Tripoli/A Tale of Three Cities,documentary,7.4,21,88
Triumph: Jesse Owens and the Berlin Olympics,documentary,7.8,65,120
Trog,documentary,7.4,21,86
Troll Storm,documentary,6.4,52,83
Trotse Boeren,documentary,7.4,21,86
True Believer,documentary,7.4,21,90
True Haunted Tales,documentary,6.0,8,86
Trump 2024,documentary,2.3,12,86
Trump VS Kamala: Race for the Whitehouse,documentary,7.5,9,70
Trump vs Biden: Rematch for the Unpopular Vote,documentary,7.4,21,86
Trump's Big FUSS: Fight for US Sovereignty,documentary,8.3,11,100
Trump: Guilty on All Counts,documentary,7.4,21,86
Trust Me,documentary,5.9,42,88
Trustworthy,documentary,9.5,21,67
Truth or Dare,documentary,5.3,6,79
Truths and Myths of the Vietnam War,documentary,7.4,21,86
Trutnov,documentary,7.4,21,86
Tu lo conosci Testori?,documentary,7.4,21,86
Tubish,documentary,7.4,21,86
Tuilte,documentary,7.4,21,86
Tuk Tuk Eye,documentary,7.4,21,86
Tumandok,documentary,7.2,13,88
Tunguska: Russia's Area 51,documentary,7.4,21,86
Turbulence,documentary,7.4,21,71
Turbulence: How safe is your flight?,documentary,6.9,18,86
Turn in the Wound,documentary,4.3,35,77
Tussen wal en schip: Geruisloos Indisch,documentary,7.7,104,73
Tutankhamun's Great Grandparents,documentary,7.4,21,86
Tutankhamun: Unmasking the Curse,documentary,4.4,8,86
Tutta mia la città,documentary,7.4,21,86
Twenty to the Mile,documentary,7.4,21,60
Twiggy,documentary,7.5,78,94
Twilight Time,documentary,7.4,21,89
Twin Fences,documentary,7.4,21,86
Twisted: The 10 Most Sadistic Serial Killers,documentary,7.4,21,86
Twisters: The Real Story,documentary,5.3,70,86
Twitch,documentary,7.4,21,86
Two Days in the Heart of Tsavo East,documentary,7.4,21,86
Two Strangers Trying Not to Kill Each Other,documentary,7.3,100,100
"Two: Stories of Life, Love, and Infertility",documentary,7.4,21,68
Tylko dzien i noc,documentary,7.4,21,69
Typisch Emil,documentary,7.6,23,123
UNEARTH,documentary,9.8,7,93
US Charros,documentary,7.4,21,86
USA 2024 - Herzschlag eines zerrissenen Landes,documentary,7.4,21,86
UWE SHOWDOWN: BEYOND THE BELL,documentary,7.4,21,86
Uakti,documentary,7.4,21,86
Ufo Hidden Nasa Files Revealed,documentary,7.4,21,86
Ufo Secrets from Russia,documentary,7.4,21,75
Uit 't leven,documentary,7.4,21,86
Ujjal Uttam: Artful Life of Uttam Bahurupi,documentary,7.4,21,86
Ukraine: The Will of the People,documentary,7.4,21,98
Ukrainian Sappers. Diaries of the War,documentary,9.0,5,96
Ukuwela: The Crossing,documentary,7.4,21,78
Ullate. La Danza De La Vida,documentary,7.4,21,96
Ultimate Citizens,documentary,9.4,5,86
Ultimate Weapon,documentary,7.4,21,77
Ultimo Film (The Final Cut),documentary,7.4,21,86
Ultimo biglietto per l'arca di Noè,documentary,7.4,21,65
Ulybnis'!,documentary,7.4,21,69
Ulysses,documentary,9.0,7,587
Um Filme Para Beatrice,documentary,7.4,21,86
Um Ruido Na Praça,documentary,7.4,21,60
Uma Mulher Ignezquecível,documentary,7.4,21,86
Uma Nêspera no Cu - Um Documentário,documentary,7.0,16,83
Umbra Razboiului,documentary,7.3,12,95
Ummate Muhammadi: Ek Joddha Jatir Itihas,documentary,7.4,21,86
Un Natale a casa Croce,documentary,7.4,21,86
Un Tournoi d'enfer,documentary,7.4,21,63
Un documento,documentary,7.4,21,100
Un día en Nueva York con Woody Allen,documentary,6.6,25,86
Un hombre libre,documentary,8.2,12,88
Un hombre sin miedo,documentary,7.4,21,124
Un lloc per viure,documentary,7.4,21,86
Un mal rebel,documentary,7.4,21,87
Un mare di porti lontani,documentary,7.4,21,86
Un milione di granelli di sabbia,documentary,7.4,21,64
Un paese ci vuole,documentary,7.4,21,86
Un paese di resistenza,documentary,7.4,21,90
Un pasteur,documentary,6.4,25,71
Un pays de papier,documentary,7.4,21,68
Un pays en flammes,documentary,5.6,15,71
Un temps retrouvé,documentary,7.4,21,118
Un viaggio per incontrare Mimì,documentary,9.2,7,86
Un ángel llamado Rebeca,documentary,8.2,23,70
Una Famiglia,documentary,7.4,21,96
Una Mujer Llamada Marta Hernández,documentary,7.4,21,64
Una Vita Felice,documentary,7.4,21,86
Una casa en el pueblo,documentary,7.4,21,78
